experiment_id,sample_id,domain,method,round_trip,direction,canonical_included,exclusion_reason,execution_route,execution_status,commit_outcome,preservation_violations,rs,critical_failure,input_tokens,output_tokens,total_tokens,latency_ms,failure_stage,failure_label,raw_artifact_id,raw_call_ids,raw_ref
exp_20260711_hybridv6val40,fonteng1,fonteng,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,4707,10544,15251,80591,none,none,exp_20260711_hybridv6val40-raw-v1,call000013_63f88b0c,exp_20260711_hybridv6val40-raw-v1#fullrewrite/fonteng1/rt07/forward
exp_20260711_hybridv6val40,fonteng1,fonteng,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.9939033605,false,4841,4925,9766,31315,none,none,exp_20260711_hybridv6val40-raw-v1,call000014_778bd1f2,exp_20260711_hybridv6val40-raw-v1#fullrewrite/fonteng1/rt07/backward
exp_20260711_hybridv6val40,fonteng1,fonteng,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,4691,32872,37563,223952,none,none,exp_20260711_hybridv6val40-raw-v1,call000015_c1f04893,exp_20260711_hybridv6val40-raw-v1#fullrewrite/fonteng1/rt08/forward
exp_20260711_hybridv6val40,fonteng1,fonteng,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,0.8986985147,false,5637,6556,12193,54146,none,none,exp_20260711_hybridv6val40-raw-v1,call000016_e190fffe,exp_20260711_hybridv6val40-raw-v1#fullrewrite/fonteng1/rt08/backward
exp_20260711_hybridv6val40,fonteng1,fonteng,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,5015,13489,18504,108080,none,none,exp_20260711_hybridv6val40-raw-v1,call000017_a2b64529,exp_20260711_hybridv6val40-raw-v1#fullrewrite/fonteng1/rt09/forward
exp_20260711_hybridv6val40,fonteng1,fonteng,fullrewrite,9,backward,true,,fullrewrite,degraded,not_applicable,,0.6221863387,true,5079,35241,40320,308737,quality,content_regression,exp_20260711_hybridv6val40-raw-v1,call000018_75a6ef88,exp_20260711_hybridv6val40-raw-v1#fullrewrite/fonteng1/rt09/backward
exp_20260711_hybridv6val40,fonteng1,fonteng,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,4224,64673,68897,549690,none,none,exp_20260711_hybridv6val40-raw-v1,call000019_42a546b7,exp_20260711_hybridv6val40-raw-v1#fullrewrite/fonteng1/rt10/forward
exp_20260711_hybridv6val40,fonteng1,fonteng,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.6221784542,false,4474,7669,12143,66052,none,none,exp_20260711_hybridv6val40-raw-v1,call000020_6d5615b1,exp_20260711_hybridv6val40-raw-v1#fullrewrite/fonteng1/rt10/backward
exp_20260711_hybridv6val40,fonteng5,fonteng,hybridpatch,1,forward,true,,local_patch,success,applied,0,,,14409,5893,20302,44816,none,none,exp_20260711_hybridv6val40-raw-v1,call000001_7bea6e0c,exp_20260711_hybridv6val40-raw-v1#hybridpatch/fonteng5/rt01/forward
exp_20260711_hybridv6val40,fonteng5,fonteng,hybridpatch,1,backward,true,,local_patch,success,applied,0,1.0,false,14424,19954,34378,163459,none,none,exp_20260711_hybridv6val40-raw-v1,call000002_09d70c71,exp_20260711_hybridv6val40-raw-v1#hybridpatch/fonteng5/rt01/backward
exp_20260711_hybridv6val40,fonteng5,fonteng,hybridpatch,2,forward,true,,local_patch,success,applied,0,,,14433,12328,26761,94630,none,none,exp_20260711_hybridv6val40-raw-v1,call000003_7805ddaf,exp_20260711_hybridv6val40-raw-v1#hybridpatch/fonteng5/rt02/forward
exp_20260711_hybridv6val40,fonteng5,fonteng,hybridpatch,2,backward,true,,local_patch,success,applied,0,1.0,false,11461,13852,25313,97940,none,none,exp_20260711_hybridv6val40-raw-v1,call000004_c499435f,exp_20260711_hybridv6val40-raw-v1#hybridpatch/fonteng5/rt02/backward
exp_20260711_hybridv6val40,fonteng5,fonteng,hybridpatch,3,forward,true,,bounded_rewrite,success,applied,0,,,14376,30612,44988,201267,none,none,exp_20260711_hybridv6val40-raw-v1,call000005_eb382e2f,exp_20260711_hybridv6val40-raw-v1#hybridpatch/fonteng5/rt03/forward
exp_20260711_hybridv6val40,fonteng5,fonteng,hybridpatch,3,backward,true,,bounded_rewrite,success,applied,0,1.0,false,15404,54086,69490,349054,none,none,exp_20260711_hybridv6val40-raw-v1,call000006_e4fd7cd7,exp_20260711_hybridv6val40-raw-v1#hybridpatch/fonteng5/rt03/backward
exp_20260711_hybridv6val40,fonteng5,fonteng,hybridpatch,4,forward,true,,bounded_rewrite,success,applied,0,,,23423,5719,29142,106933,none,none,exp_20260711_hybridv6val40-raw-v1,call000007_8952de03;call000008_d5d2f77b,exp_20260711_hybridv6val40-raw-v1#hybridpatch/fonteng5/rt04/forward
exp_20260711_hybridv6val40,fonteng5,fonteng,hybridpatch,4,backward,true,,bounded_rewrite,success,applied,0,1.0,false,28767,18721,47488,127432,none,none,exp_20260711_hybridv6val40-raw-v1,call000009_25aa7aad,exp_20260711_hybridv6val40-raw-v1#hybridpatch/fonteng5/rt04/backward
exp_20260711_hybridv6val40,fonteng5,fonteng,hybridpatch,5,forward,true,,local_patch,success,applied,0,,,14368,5280,19648,33478,none,none,exp_20260711_hybridv6val40-raw-v1,call000010_fbfc977a,exp_20260711_hybridv6val40-raw-v1#hybridpatch/fonteng5/rt05/forward
exp_20260711_hybridv6val40,fonteng5,fonteng,hybridpatch,5,backward,true,,bulk_patch,success,applied,0,1.0,false,14588,1295,15883,12557,none,none,exp_20260711_hybridv6val40-raw-v1,call000011_248b5387,exp_20260711_hybridv6val40-raw-v1#hybridpatch/fonteng5/rt05/backward
exp_20260711_hybridv6val40,fonteng5,fonteng,hybridpatch,6,forward,true,,local_patch,success,applied,0,,,14382,5102,19484,42693,none,none,exp_20260711_hybridv6val40-raw-v1,call000012_b9fcbe47,exp_20260711_hybridv6val40-raw-v1#hybridpatch/fonteng5/rt06/forward
exp_20260711_hybridv6val40,fonteng5,fonteng,hybridpatch,6,backward,true,,bulk_patch,success,applied,0,1.0,false,14562,11803,26365,92088,none,none,exp_20260711_hybridv6val40-raw-v1,call000013_aa374455,exp_20260711_hybridv6val40-raw-v1#hybridpatch/fonteng5/rt06/backward
exp_20260711_hybridv6val40,fonteng5,fonteng,hybridpatch,7,forward,true,,local_patch,success,applied,0,,,14386,10268,24654,80187,none,none,exp_20260711_hybridv6val40-raw-v1,call000014_dbf5c97d,exp_20260711_hybridv6val40-raw-v1#hybridpatch/fonteng5/rt07/forward
exp_20260711_hybridv6val40,fonteng5,fonteng,hybridpatch,7,backward,true,,local_patch,success,applied,0,1.0,false,14432,2478,16910,19340,none,none,exp_20260711_hybridv6val40-raw-v1,call000015_c16c9381,exp_20260711_hybridv6val40-raw-v1#hybridpatch/fonteng5/rt07/backward
exp_20260711_hybridv6val40,fonteng5,fonteng,hybridpatch,8,forward,true,,local_patch,success,applied,0,,,14361,8657,23018,69596,none,none,exp_20260711_hybridv6val40-raw-v1,call000016_59f6e905,exp_20260711_hybridv6val40-raw-v1#hybridpatch/fonteng5/rt08/forward
exp_20260711_hybridv6val40,fonteng5,fonteng,hybridpatch,8,backward,true,,bulk_patch,success,applied,0,1.0,false,14581,1299,15880,14067,none,none,exp_20260711_hybridv6val40-raw-v1,call000017_ab6fcc37,exp_20260711_hybridv6val40-raw-v1#hybridpatch/fonteng5/rt08/backward
exp_20260711_hybridv6val40,fonteng5,fonteng,hybridpatch,9,forward,true,,bounded_rewrite,success,applied,0,,,14351,21707,36058,137341,none,none,exp_20260711_hybridv6val40-raw-v1,call000018_bfad3157,exp_20260711_hybridv6val40-raw-v1#hybridpatch/fonteng5/rt09/forward
exp_20260711_hybridv6val40,fonteng5,fonteng,hybridpatch,9,backward,true,,bounded_rewrite,success,applied,0,1.0,false,14655,30702,45357,191492,none,none,exp_20260711_hybridv6val40-raw-v1,call000019_7a26ea20,exp_20260711_hybridv6val40-raw-v1#hybridpatch/fonteng5/rt09/backward
exp_20260711_hybridv6val40,fonteng5,fonteng,hybridpatch,10,forward,true,,bounded_rewrite,success,applied,0,,,23699,6166,29865,313906,none,none,exp_20260711_hybridv6val40-raw-v1,call000020_04e61c31;call000021_140da1ea,exp_20260711_hybridv6val40-raw-v1#hybridpatch/fonteng5/rt10/forward
exp_20260711_hybridv6val40,fonteng5,fonteng,hybridpatch,10,backward,true,,bounded_rewrite,success,applied,0,1.0,false,28744,13855,42599,113878,none,none,exp_20260711_hybridv6val40-raw-v1,call000022_1ba74e78,exp_20260711_hybridv6val40-raw-v1#hybridpatch/fonteng5/rt10/backward
exp_20260711_hybridv6val40,fonteng5,fonteng,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,4698,5631,10329,44492,none,none,exp_20260711_hybridv6val40-raw-v1,call000001_f527360c,exp_20260711_hybridv6val40-raw-v1#fullrewrite/fonteng5/rt01/forward
exp_20260711_hybridv6val40,fonteng5,fonteng,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,1.0,false,4680,5555,10235,42442,none,none,exp_20260711_hybridv6val40-raw-v1,call000002_716056ed,exp_20260711_hybridv6val40-raw-v1#fullrewrite/fonteng5/rt01/backward
exp_20260711_hybridv6val40,fonteng5,fonteng,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,4727,5985,10712,43626,none,none,exp_20260711_hybridv6val40-raw-v1,call000003_11309c4f,exp_20260711_hybridv6val40-raw-v1#fullrewrite/fonteng5/rt02/forward
exp_20260711_hybridv6val40,fonteng5,fonteng,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,1.0,false,4153,7937,12090,50363,none,none,exp_20260711_hybridv6val40-raw-v1,call000004_5754e859,exp_20260711_hybridv6val40-raw-v1#fullrewrite/fonteng5/rt02/backward
exp_20260711_hybridv6val40,fonteng5,fonteng,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,4670,5990,10660,39968,none,none,exp_20260711_hybridv6val40-raw-v1,call000005_ae3ea4b4,exp_20260711_hybridv6val40-raw-v1#fullrewrite/fonteng5/rt03/forward
exp_20260711_hybridv6val40,fonteng5,fonteng,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,1.0,false,4859,4873,9732,44381,none,none,exp_20260711_hybridv6val40-raw-v1,call000006_fa7fcbbf,exp_20260711_hybridv6val40-raw-v1#fullrewrite/fonteng5/rt03/backward
exp_20260711_hybridv6val40,fonteng5,fonteng,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,4697,5078,9775,32580,none,none,exp_20260711_hybridv6val40-raw-v1,call000007_2c400c00,exp_20260711_hybridv6val40-raw-v1#fullrewrite/fonteng5/rt04/forward
exp_20260711_hybridv6val40,fonteng5,fonteng,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,1.0,false,4693,5262,9955,40455,none,none,exp_20260711_hybridv6val40-raw-v1,call000008_ffd7c184,exp_20260711_hybridv6val40-raw-v1#fullrewrite/fonteng5/rt04/backward
exp_20260711_hybridv6val40,fonteng5,fonteng,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,4680,8473,13153,53507,none,none,exp_20260711_hybridv6val40-raw-v1,call000009_d703d2f8,exp_20260711_hybridv6val40-raw-v1#fullrewrite/fonteng5/rt05/forward
exp_20260711_hybridv6val40,fonteng5,fonteng,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,1.0,false,4718,7126,11844,53044,none,none,exp_20260711_hybridv6val40-raw-v1,call000010_f927e373,exp_20260711_hybridv6val40-raw-v1#fullrewrite/fonteng5/rt05/backward
exp_20260711_hybridv6val40,fonteng5,fonteng,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,4694,7173,11867,53807,none,none,exp_20260711_hybridv6val40-raw-v1,call000011_ea45d8ff,exp_20260711_hybridv6val40-raw-v1#fullrewrite/fonteng5/rt06/forward
exp_20260711_hybridv6val40,fonteng5,fonteng,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,1.0,false,4973,4920,9893,29333,none,none,exp_20260711_hybridv6val40-raw-v1,call000012_96f8a3b1,exp_20260711_hybridv6val40-raw-v1#fullrewrite/fonteng5/rt06/backward
exp_20260711_hybridv6val40,fonteng5,fonteng,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,4698,5924,10622,37629,none,none,exp_20260711_hybridv6val40-raw-v1,call000013_31db9dd0,exp_20260711_hybridv6val40-raw-v1#fullrewrite/fonteng5/rt07/forward
exp_20260711_hybridv6val40,fonteng5,fonteng,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,1.0,false,4694,5065,9759,34909,none,none,exp_20260711_hybridv6val40-raw-v1,call000014_3206785a,exp_20260711_hybridv6val40-raw-v1#fullrewrite/fonteng5/rt07/backward
exp_20260711_hybridv6val40,fonteng5,fonteng,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,4680,8177,12857,53221,none,none,exp_20260711_hybridv6val40-raw-v1,call000015_a66d7d2b,exp_20260711_hybridv6val40-raw-v1#fullrewrite/fonteng5/rt08/forward
exp_20260711_hybridv6val40,fonteng5,fonteng,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,1.0,false,4718,6557,11275,41662,none,none,exp_20260711_hybridv6val40-raw-v1,call000016_ebd2fbd5,exp_20260711_hybridv6val40-raw-v1#fullrewrite/fonteng5/rt08/backward
exp_20260711_hybridv6val40,fonteng5,fonteng,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,4670,5172,9842,33875,none,none,exp_20260711_hybridv6val40-raw-v1,call000017_60a10cef,exp_20260711_hybridv6val40-raw-v1#fullrewrite/fonteng5/rt09/forward
exp_20260711_hybridv6val40,fonteng5,fonteng,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,1.0,false,4874,5026,9900,39242,none,none,exp_20260711_hybridv6val40-raw-v1,call000018_4fc82aad,exp_20260711_hybridv6val40-raw-v1#fullrewrite/fonteng5/rt09/backward
exp_20260711_hybridv6val40,fonteng5,fonteng,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,4697,8474,13171,56402,none,none,exp_20260711_hybridv6val40-raw-v1,call000019_cf9120ff,exp_20260711_hybridv6val40-raw-v1#fullrewrite/fonteng5/rt10/forward
exp_20260711_hybridv6val40,fonteng5,fonteng,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,1.0,false,4692,4509,9201,26651,none,none,exp_20260711_hybridv6val40-raw-v1,call000020_91032e6f,exp_20260711_hybridv6val40-raw-v1#fullrewrite/fonteng5/rt10/backward
exp_20260711_hybridv6val40,foodmenu1,foodmenu,hybridpatch,1,forward,true,,bounded_rewrite,success,applied,0,,,7033,26014,33047,173271,none,none,exp_20260711_hybridv6val40-raw-v1,call000001_ecb6eb62,exp_20260711_hybridv6val40-raw-v1#hybridpatch/foodmenu1/rt01/forward
exp_20260711_hybridv6val40,foodmenu1,foodmenu,hybridpatch,1,backward,true,,bounded_rewrite,success,applied,0,0.9945302445302445,false,9339,33864,43203,273976,none,none,exp_20260711_hybridv6val40-raw-v1,call000002_b490a83b,exp_20260711_hybridv6val40-raw-v1#hybridpatch/foodmenu1/rt01/backward
exp_20260711_hybridv6val40,foodmenu1,foodmenu,hybridpatch,2,forward,true,,bounded_rewrite,success,applied,0,,,7264,8317,15581,49668,none,none,exp_20260711_hybridv6val40-raw-v1,call000003_df93528a,exp_20260711_hybridv6val40-raw-v1#hybridpatch/foodmenu1/rt02/forward
exp_20260711_hybridv6val40,foodmenu1,foodmenu,hybridpatch,2,backward,true,,bounded_rewrite,success,applied,0,0.9945302445302445,false,7730,7988,15718,65984,none,none,exp_20260711_hybridv6val40-raw-v1,call000004_245c865a,exp_20260711_hybridv6val40-raw-v1#hybridpatch/foodmenu1/rt02/backward
exp_20260711_hybridv6val40,foodmenu1,foodmenu,hybridpatch,3,forward,true,,bounded_rewrite,success,applied,0,,,7500,32614,40114,202441,none,none,exp_20260711_hybridv6val40-raw-v1,call000005_a88b24ba,exp_20260711_hybridv6val40-raw-v1#hybridpatch/foodmenu1/rt03/forward
exp_20260711_hybridv6val40,foodmenu1,foodmenu,hybridpatch,3,backward,true,,bounded_rewrite,success,applied,0,0.9945302445302445,false,8880,51406,60286,414295,none,none,exp_20260711_hybridv6val40-raw-v1,call000006_c1c6c717,exp_20260711_hybridv6val40-raw-v1#hybridpatch/foodmenu1/rt03/backward
exp_20260711_hybridv6val40,foodmenu1,foodmenu,hybridpatch,4,forward,true,,bounded_rewrite,success,applied,0,,,7327,23560,30887,144370,none,none,exp_20260711_hybridv6val40-raw-v1,call000007_e5efcddf,exp_20260711_hybridv6val40-raw-v1#hybridpatch/foodmenu1/rt04/forward
exp_20260711_hybridv6val40,foodmenu1,foodmenu,hybridpatch,4,backward,true,,bounded_rewrite,success,applied,0,0.9945302445302445,false,6661,13422,20083,89219,none,none,exp_20260711_hybridv6val40-raw-v1,call000008_1607acd8,exp_20260711_hybridv6val40-raw-v1#hybridpatch/foodmenu1/rt04/backward
exp_20260711_hybridv6val40,foodmenu1,foodmenu,hybridpatch,5,forward,true,,bounded_rewrite,success,applied,0,,,11510,5071,16581,102179,none,none,exp_20260711_hybridv6val40-raw-v1,call000009_f1a3bf7d;call000010_88a5e9e8,exp_20260711_hybridv6val40-raw-v1#hybridpatch/foodmenu1/rt05/forward
exp_20260711_hybridv6val40,foodmenu1,foodmenu,hybridpatch,5,backward,true,,bounded_rewrite,degraded,applied,0,0.754554248213731,true,9088,36194,45282,268249,quality,content_regression,exp_20260711_hybridv6val40-raw-v1,call000011_ce606ea0,exp_20260711_hybridv6val40-raw-v1#hybridpatch/foodmenu1/rt05/backward
exp_20260711_hybridv6val40,foodmenu1,foodmenu,hybridpatch,6,forward,true,,bounded_rewrite,success,applied,0,,,7876,76111,83987,576581,none,none,exp_20260711_hybridv6val40-raw-v1,call000001_fe9c3480,exp_20260711_hybridv6val40-raw-v1#hybridpatch/foodmenu1/rt06/forward
exp_20260711_hybridv6val40,foodmenu1,foodmenu,hybridpatch,6,backward,true,,bounded_rewrite,success,applied,0,0.754554248213731,false,13467,15429,28896,315020,none,none,exp_20260711_hybridv6val40-raw-v1,call000002_59e63cd5;call000003_bdbda22d,exp_20260711_hybridv6val40-raw-v1#hybridpatch/foodmenu1/rt06/backward
exp_20260711_hybridv6val40,foodmenu1,foodmenu,hybridpatch,7,forward,true,,local_patch,success,applied,0,,,6133,30978,37111,244935,none,none,exp_20260711_hybridv6val40-raw-v1,call000004_3df78e0e,exp_20260711_hybridv6val40-raw-v1#hybridpatch/foodmenu1/rt07/forward
exp_20260711_hybridv6val40,foodmenu1,foodmenu,hybridpatch,7,backward,true,,local_patch,success,applied,0,0.754554248213731,false,6122,56606,62728,392580,none,none,exp_20260711_hybridv6val40-raw-v1,call000005_ada49a82,exp_20260711_hybridv6val40-raw-v1#hybridpatch/foodmenu1/rt07/backward
exp_20260711_hybridv6val40,foodmenu1,foodmenu,hybridpatch,8,forward,true,,local_patch,success,applied,0,,,6155,49608,55763,387110,none,none,exp_20260711_hybridv6val40-raw-v1,call000006_6e77e173,exp_20260711_hybridv6val40-raw-v1#hybridpatch/foodmenu1/rt08/forward
exp_20260711_hybridv6val40,foodmenu1,foodmenu,hybridpatch,8,backward,true,,local_patch,success,applied,0,0.754554248213731,false,6237,3895,10132,32914,none,none,exp_20260711_hybridv6val40-raw-v1,call000007_ba339ff2,exp_20260711_hybridv6val40-raw-v1#hybridpatch/foodmenu1/rt08/backward
exp_20260711_hybridv6val40,foodmenu1,foodmenu,hybridpatch,9,forward,true,,local_patch,success,applied,0,,,13634,32748,46382,288352,none,none,exp_20260711_hybridv6val40-raw-v1,call000008_457bebcd;call000009_2dff2943,exp_20260711_hybridv6val40-raw-v1#hybridpatch/foodmenu1/rt09/forward
exp_20260711_hybridv6val40,foodmenu1,foodmenu,hybridpatch,9,backward,true,,bounded_rewrite,success,applied,0,0.754554248213731,false,9038,17887,26925,116294,none,none,exp_20260711_hybridv6val40-raw-v1,call000010_89bd8858,exp_20260711_hybridv6val40-raw-v1#hybridpatch/foodmenu1/rt09/backward
exp_20260711_hybridv6val40,foodmenu1,foodmenu,hybridpatch,10,forward,true,,local_patch,success,applied,0,,,10149,32097,42246,377708,none,none,exp_20260711_hybridv6val40-raw-v1,call000011_e6eb9bcf;call000012_9830631f,exp_20260711_hybridv6val40-raw-v1#hybridpatch/foodmenu1/rt10/forward
exp_20260711_hybridv6val40,foodmenu1,foodmenu,hybridpatch,10,backward,true,,bounded_rewrite,success,applied,0,0.754554248213731,false,6218,19664,25882,137114,none,none,exp_20260711_hybridv6val40-raw-v1,call000013_2a0da99a,exp_20260711_hybridv6val40-raw-v1#hybridpatch/foodmenu1/rt10/backward
exp_20260711_hybridv6val40,foodmenu1,foodmenu,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,3464,12439,15903,114077,none,none,exp_20260711_hybridv6val40-raw-v1,call000001_15c210a7,exp_20260711_hybridv6val40-raw-v1#fullrewrite/foodmenu1/rt01/forward
exp_20260711_hybridv6val40,foodmenu1,foodmenu,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,0.9946233467510063,false,4719,10487,15206,72922,none,none,exp_20260711_hybridv6val40-raw-v1,call000002_8672a58d,exp_20260711_hybridv6val40-raw-v1#fullrewrite/foodmenu1/rt01/backward
